6.609841147864295863e+01,3.649657518178931781e+01,2.692582403567251959e+01,2.941088233970548416e+01,3.423448553724738019e+01,1.720465053408525335e+01,3.701351104664349378e+01,3.848376280978771291e+01,1.720465053408525335e+01,3.405877273185280529e+01,5.672741841473133917e+01,2.343074902771996193e+01,6.809552114493287434e+01,3.201562118716424266e+01,5.636488268416781011e+01,5.943904440685432178e+01,4.472135954999579610e+00,2.500000000000000000e+01,4.801041553663121420e+01,3.671511950137163893e+01,1.886796226411320632e+01,5.122499389946278825e+01,5.961543424315551931e+01,5.331041174104736058e+01,4.548626166217663780e+01,4.554119014694280310e+01,2.778488797889960793e+01,3.858756276314947797e+01,6.983552104767315427e+01,3.195309061734091571e+01,6.685057965343307274e+01,2.942787793912432193e+01,3.255764119219941222e+01,1.972308292331602075e+01,7.355270219373316820e+01,6.989277502002620679e+01,5.015974481593781320e+01,5.714017850864661341e+01,3.862641583165593318e+01,2.830194339616981125e+01,1.118033988749894903e+01,1.923538406167134340e+01,0.000000000000000000e+00,1.700000000000000000e+01,3.773592452822641263e+01,3.383784863137726262e+01,5.385164807134503917e+01,5.173973328110611902e+01,5.188448708429138634e+01,4.310452412450461424e+01,4.701063709417263681e+01,3.178049716414140846e+01,3.231098884280702066e+01,4.049691346263317371e+01,5.993329625508678760e+01,4.964876634922563881e+01,5.247856705360770491e+01,4.916299421312741913e+01,5.672741841473133917e+01,3.088689042296100240e+01,2.915475947422650194e+01,4.080441152620633005e+01,5.093132631298737323e+01,7.559100475585702839e+01,5.594640292279746063e+01,4.534313619501853765e+01,4.879549159502340672e+01,1.456021977856103611e+01,6.580273550544841044e+01,7.294518489934753802e+01
7.891767862779543918e+01,3.500000000000000000e+01,1.772004514666934938e+01,3.124099870362661591e+01,4.916299421312741913e+01,2.570992026436488231e+01,3.312099032335839155e+01,2.701851217221259205e+01,2.256102834535695578e+01,5.000999900019994726e+01,7.340980860893181159e+01,4.022437072223753063e+01,7.843468620451031370e+01,1.562049935181330795e+01,5.805170109479996654e+01,7.317103251970686983e+01,2.080865204668481283e+01,2.720294101747088789e+01,4.308131845707602992e+01,1.972308292331602075e+01,3.465544690232691494e+01,6.000833275470998984e+01,7.158910531638176167e+01,5.456189146281496249e+01,4.707440918375927907e+01,3.500000000000000000e+01,2.376972864800942631e+01,2.549509756796392423e+01,8.032434251209281229e+01,1.529705854077835525e+01,7.615773105863908654e+01,2.325940669922601600e+01,4.891829923454003648e+01,3.535533905932737753e+01,8.045495634204272051e+01,8.237718130647589021e+01,6.512296062065973956e+01,6.706713054842886379e+01,4.401136216933077350e+01,3.200000000000000000e+01,2.009975124224177989e+01,2.109502310972898798e+01,1.700000000000000000e+01,0.000000000000000000e+00,4.031128874149274566e+01,2.996664812754339380e+01,6.726812023536855634e+01,6.789698078707182560e+01,3.905124837953326988e+01,5.903388857258176614e+01,6.397655820689325168e+01,4.838388161361177708e+01,4.517742799230607176e+01,5.597320787662611963e+01,4.729693436154187225e+01,6.657326790837295505e+01,5.597320787662611963e+01,6.412487816752559411e+01,6.484597134749390079e+01,4.788527957525151635e+01,3.522782990761707111e+01,5.420332093147060704e+01,5.859180830116100935e+01,9.259049627256568726e+01,7.294518489934753802e+01,5.371219600798313820e+01,6.529931086925803640e+01,4.123105625617660586e+00,7.473285756613351793e+01,8.246211251235321527e+01
9.794386147176351187e+01,7.280109889280518587e+01,5.787054518492114852e+01,6.664082832618454688e+01,6.489992295835180869e+01,5.491812087098392681e+01,7.212489168102784731e+01,6.711929677819934170e+01,2.059126028197400160e+01,6.177378084592200480e+01,6.319810123729984497e+01,4.162931659299729859e+01,1.029417310909428949e+02,5.223983154643590865e+01,9.394147114027967405e+01,9.004998611882180626e+01,3.560898762952971452e+01,6.216912416947820930e+01,8.271033792700886522e+01,5.141984052872976463e+01,3.400000000000000000e+01,8.772684879784523559e+01,9.300537618869137191e+01,9.078546139112803814e+01,7.810249675906653977e+00,7.516648189186453521e+01,1.843908891458577415e+01,6.500000000000000000e+01,1.044844486036079871e+02,4.414748010928823163e+01,1.025914226434159531e+02,6.281719509815764013e+01,4.275511665286389729e+01,3.354101966249684352e+01,1.105350623105627932e+02,1.020832993197222294e+02,7.871467461661771381e+01,9.269843580125827032e+01,7.211102550927978250e+00,9.433981132056603158e+00,4.887739763939974580e+01,5.594640292279746063e+01,3.773592452822641263e+01,4.031128874149274566e+01,0.000000000000000000e+00,1.526433752247374720e+01,8.544003745317530729e+01,5.445181356024792763e+01,7.810249675906653977e+01,6.935416353759880792e+01,6.432728814430156206e+01,5.679788728465170777e+01,6.660330322138685233e+01,4.204759208325727826e+01,8.620904824900922847e+01,6.113100686231170044e+01,9.021086409075128643e+01,7.782673062643708306e+01,9.343446901438461794e+01,4.997999599839919682e+01,1.029563014098700080e+01,3.275667870831839679e+01,8.796590248499698816e+01,8.705170877128145435e+01,6.918092222571191030e+01,8.221921916437786138e+01,5.503635162326805386e+01,3.649657518178931781e+01,1.018331969448077388e+02,1.083743512091306656e+02
9.900505037623081250e+01,6.466065264130884316e+01,4.753945729601885262e+01,5.981638571495272316e+01,6.612866246946175863e+01,5.032891812864647818e+01,6.306346010171024830e+01,5.531726674375732244e+01,1.868154169226940553e+01,6.428841264178171855e+01,7.324616030891995422e+01,4.617358552246078318e+01,1.018724692937203713e+02,3.911521443121588959e+01,8.720091742636655852e+01,9.176055797563569172e+01,3.354101966249684352e+01,5.544366510251644797e+01,7.300684899377591819e+01,3.721558813185679071e+01,3.811823710509183627e+01,8.500000000000000000e+01,9.302150289046076637e+01,8.381527307120104808e+01,1.923538406167134340e+01,6.334824385884741815e+01,6.403124237432848531e+00,5.261178575186362139e+01,1.035857133006284840e+02,3.006659275674581622e+01,1.006876357851350150e+02,5.322593352868505434e+01,5.024937810560444973e+01,3.805259518088089266e+01,1.070560600806885674e+02,1.029563014098700080e+02,8.132035415564789105e+01,9.097252332435327560e+01,2.202271554554523902e+01,1.392838827718411920e+01,4.393176527297759293e+01,4.904079934095691584e+01,3.383784863137726262e+01,2.996664812754339380e+01,1.526433752247374720e+01,0.000000000000000000e+00,8.653900854527974218e+01,6.514598989960931874e+01,6.512296062065973956e+01,7.278049189171504452e+01,7.100000000000000000e+01,6.020797289396147534e+01,6.576473218982953028e+01,5.220153254455274805e+01,7.302739212103907107e+01,6.958448102845920857e+01,8.438601779915912005e+01,8.036168241145776392e+01,9.042676594902640375e+01,5.514526271584895056e+01,1.878829422805593552e+01,4.472135954999579610e+01,8.450443775329198104e+01,9.633794683301071871e+01,7.741446893184762246e+01,7.902531240052138628e+01,6.476109943476870967e+01,2.692582403567251959e+01,9.962429422585637440e+01,1.067801479676817138e+02
1.252996408614166768e+01,5.099019513592784847e+01,6.296824596572466248e+01,4.522167621838005402e+01,2.059126028197400160e+01,4.200000000000000000e+01,5.594640292279746063e+01,7.116881339463233758e+01,6.802940540677980152e+01,2.408318915758459156e+01,5.178802950489620827e+01,4.468780594300866227e+01,2.118962010041709121e+01,7.723341245859850801e+01,4.640043103248072498e+01,6.082762530298219339e+00,5.314132102234569288e+01,4.609772228646443892e+01,6.129437168288782090e+01,8.409518416651455652e+01,5.161395160225576006e+01,2.163330765278393741e+01,9.486832980505138124e+00,4.675467891024383960e+01,9.291393867445293608e+01,7.300684899377591819e+01,8.099382692526634742e+01,7.446475676452585901e+01,2.193171219946130890e+01,8.205485969764374943e+01,2.418677324489564739e+01,5.894064811316550134e+01,4.841487374764081864e+01,5.220153254455274805e+01,3.701351104664349378e+01,1.664331697709323876e+01,1.019803902718556898e+01,1.746424919657297892e+01,8.280096617793780922e+01,7.702596964660685330e+01,4.716990566028302112e+01,4.925444142409900650e+01,5.385164807134503917e+01,6.726812023536855634e+01,8.544003745317530729e+01,8.653900854527974218e+01,0.000000000000000000e+00,5.597320787662611963e+01,8.246211251235321527e+01,1.923538406167134340e+01,3.420526275297414287e+01,2.969848480983499428e+01,2.209072203437452231e+01,5.660388679233962250e+01,8.765842800324450934e+01,4.341658669218482203e+01,3.982461550347975532e+01,1.044030650891055068e+01,2.469817807045693669e+01,3.828837943815329226e+01,7.516648189186453521e+01,6.640030120413611314e+01,2.580697580112788003e+01,5.124451190127582834e+01,4.110960958218893069e+01,2.408318915758459156e+01,5.092150822589606207e+01,6.675327707311454617e+01,2.501999200639360765e+01,2.751363298439520833e+01
6.574191965557440653e+01,8.005623023850174036e+01,7.766595135579039777e+01,7.151223671512450153e+01,4.300000000000000000e+01,5.818075283115542362e+01,8.285529554590944201e+01,8.930845424706443225e+01,5.060632371551997721e+01,3.700000000000000000e+01,9.219544457292887074e+00,2.884441020371191300e+01,7.716216689544170038e+01,8.343860018001261381e+01,9.055385138137417300e+01,5.727128425310541360e+01,4.742362280551750331e+01,6.854195795277517789e+01,9.304837451562494266e+01,8.720665112249179174e+01,3.324154027718932269e+01,7.125307010929424223e+01,6.545991139621256139e+01,8.895504482602434848e+01,5.900847396772771702e+01,9.552486587271400253e+01,6.315853069855251078e+01,9.000000000000000000e+01,7.783315488916018410e+01,8.121576201698781006e+01,7.981227975693965959e+01,7.839005038906404366e+01,1.920937271229854559e+01,3.255764119219941222e+01,9.198369420718000811e+01,6.977105417004963783e+01,4.588027898781784586e+01,7.138627319029899354e+01,4.809365862564419558e+01,5.124451190127582834e+01,5.693856338194703426e+01,6.576473218982953028e+01,5.173973328110611902e+01,6.789698078707182560e+01,5.445181356024792763e+01,6.514598989960931874e+01,5.597320787662611963e+01,0.000000000000000000e+00,1.029028668210949320e+02,3.710795063055894616e+01,2.193171219946130890e+01,3.214031735997639316e+01,5.115662224971465122e+01,1.300000000000000000e+01,1.106752004741803006e+02,1.303840481040529831e+01,8.429116205154606689e+01,4.554119014694280310e+01,7.653103945458992996e+01,2.500000000000000000e+01,4.657252408878007088e+01,2.200000000000000000e+01,7.406078584514209240e+01,3.324154027718932269e+01,1.920937271229854559e+01,6.900000000000000000e+01,5.099019513592784492e+00,6.444377394287209881e+01,8.028075734570519728e+01,8.348652585896721234e+01
9.080198235721508127e+01,3.162277660168379256e+01,2.523885892824792521e+01,3.758989225842500304e+01,7.161005515987262982e+01,4.669047011971500893e+01,2.657066051117284644e+01,1.360147050873544394e+01,6.161168720299745161e+01,7.528612089887484160e+01,1.066677083282471159e+02,7.406078584514209240e+01,8.386298349093002003e+01,2.601922366251537611e+01,4.825971404805461873e+01,8.839117603018979707e+01,5.635601121442148553e+01,3.801315561749642313e+01,2.507987240796890660e+01,2.912043955712207222e+01,7.071067811865475505e+01,6.551335741663679357e+01,8.228000972289684967e+01,4.509988913511872255e+01,8.400595217006947735e+01,9.486832980505138124e+00,6.000000000000000000e+01,1.360147050873544394e+01,8.584287972802403033e+01,3.551056180912940619e+01,7.940403012442126851e+01,2.549509756796392423e+01,8.376156636548769541e+01,7.158910531638176167e+01,7.716216689544170038e+01,9.289241088485108833e+01,8.508818954473059648e+01,7.354590403278757549e+01,8.260750571225352701e+01,7.057619995437555360e+01,4.622769732530488085e+01,3.818376618407356915e+01,5.188448708429138634e+01,3.905124837953326988e+01,7.810249675906653977e+01,6.512296062065973956e+01,8.246211251235321527e+01,1.029028668210949320e+02,0.000000000000000000e+00,8.300602387778853597e+01,9.334880824091970908e+01,7.638062581571324472e+01,6.381222453417526452e+01,9.228217596047461768e+01,8.246211251235321171e+00,9.849365461794988619e+01,5.100980297942739838e+01,8.421995013059553514e+01,6.760177512462227867e+01,7.951100552753688078e+01,7.414849964766651169e+01,9.230926280715277699e+01,6.198386886924694039e+01,1.218277472499594438e+02,1.032375900532359339e+02,6.016643582596529427e+01,9.940321926376428507e+01,4.317406628984580408e+01,7.731752712031082808e+01,8.521150157109073575e+01
3.047950130825634218e+01,5.375872022286245056e+01,5.994163828258283644e+01,4.601086828130936368e+01,1.140175425099137918e+01,3.712142238654116966e+01,5.800000000000000000e+01,7.017834423809100031e+01,5.412947441089742995e+01,9.055385138137417300e+00,3.400000000000000000e+01,2.773084924772409465e+01,4.031128874149274566e+01,7.178439941937244839e+01,5.724508712544684386e+01,2.193171219946130890e+01,4.101219330881975367e+01,4.500000000000000000e+01,6.606814663663571707e+01,7.788452991448301077e+01,3.546829570193639825e+01,3.512833614050059339e+01,2.863564212655270680e+01,5.646237685397241535e+01,7.647875521999557691e+01,7.402702209328698757e+01,6.789698078707182560e+01,7.256031973468694218e+01,4.114608122288196768e+01,7.433034373659252481e+01,4.272001872658765365e+01,5.768882040742382600e+01,2.969848480983499428e+01,3.584689665786984136e+01,5.491812087098392681e+01,3.471310991541956525e+01,9.899494936611665352e+00,3.436568055487916240e+01,6.586349520030044857e+01,6.168468205316454345e+01,4.016217125604640614e+01,4.565084884205330695e+01,4.310452412450461424e+01,5.903388857258176614e+01,6.935416353759880792e+01,7.278049189171504452e+01,1.923538406167134340e+01,3.710795063055894616e+01,8.300602387778853597e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.264911064067351809e+01,1.984943324127920761e+01,3.744329045369811126e+01,8.949860334105778747e+01,2.507987240796890660e+01,5.059644256269407236e+01,9.219544457292887074e+00,4.000000000000000000e+01,2.000000000000000000e+01,5.909314681077663067e+01,4.750789408087881327e+01,3.847076812334268681e+01,4.000000000000000000e+01,2.473863375370596174e+01,3.420526275297414287e+01,3.201562118716424266e+01,5.742821606144492108e+01,4.317406628984580408e+01,4.661544808322666000e+01
4.382921400162225467e+01,6.628725367670620017e+01,6.888396039717810027e+01,5.800862004909270553e+01,2.469817807045693669e+01,4.666904755831213691e+01,7.000000000000000000e+01,7.998124780221924368e+01,5.323532661682465772e+01,1.923538406167134340e+01,1.800000000000000000e+01,2.531797780234432693e+01,5.536244214266563546e+01,7.839005038906404366e+01,7.253275122315436363e+01,3.534119409414458346e+01,4.365775990588614519e+01,5.608029957123981291e+01,7.907591289387686118e+01,8.363013810822029370e+01,3.313608305156178346e+01,5.108815909777920439e+01,4.368065933568311010e+01,7.147027354082254647e+01,7.060453243241541088e+01,8.489994110716449427e+01,6.718630812896330440e+01,8.168843247363729176e+01,5.597320787662611963e+01,7.892401408950256325e+01,5.824946351684279477e+01,6.788225099390855632e+01,2.158703314492290204e+01,3.306055050963308162e+01,7.071067811865475505e+01,4.788527957525151635e+01,2.404163056034261459e+01,5.024937810560444973e+01,5.948108943185220454e+01,5.821511831131153514e+01,4.780167361086847677e+01,5.517245689653488938e+01,4.701063709417263681e+01,6.397655820689325168e+01,6.432728814430156206e+01,7.100000000000000000e+01,3.420526275297414287e+01,2.193171219946130890e+01,9.334880824091970908e+01,1.600000000000000000e+01,0.000000000000000000e+00,1.697056274847713908e+01,3.361547262794321966e+01,2.580697580112788003e+01,1.004489920307814685e+02,9.219544457292887074e+00,6.596969000988256937e+01,2.376972864800942631e+01,5.600000000000000000e+01,1.649242250247064234e+01,5.458937625582472464e+01,3.689173349139343117e+01,5.433231082882449670e+01,2.884441020371191300e+01,1.000000000000000000e+01,4.981967482832460092e+01,1.700000000000000000e+01,6.146543744251723496e+01,5.885575587824864385e+01,6.168468205316454345e+01
4.186884283091664116e+01,4.973932046178354938e+01,5.200961449578337437e+01,4.134005321718877468e+01,1.140175425099137918e+01,2.969848480983499428e+01,5.325410782277739230e+01,6.303173803727769808e+01,4.159326868617084472e+01,5.830951894845300743e+00,3.231098884280702066e+01,1.526433752247374720e+01,4.964876634922563881e+01,6.216912416947820930e+01,5.842088667591411877e+01,3.360059523282288296e+01,2.915475947422650194e+01,3.920459156782531807e+01,6.264982043070833839e+01,6.777905281132217397e+01,2.284731931759172596e+01,4.002499219237900263e+01,3.841874542459709119e+01,5.688585061331156822e+01,6.400781202322103525e+01,6.794115100585212019e+01,5.544366510251644797e+01,6.481512169239520915e+01,5.080354318352215159e+01,6.360031446463138138e+01,5.100000000000000000e+01,5.091168824543142080e+01,1.923538406167134340e+01,2.325940669922601600e+01,6.203224967708329274e+01,4.609772228646443892e+01,2.195449840010014952e+01,4.162931659299729859e+01,5.353503525729669121e+01,4.904079934095691584e+01,3.106444913401813324e+01,3.820994634908559817e+01,3.178049716414140846e+01,4.838388161361177708e+01,5.679788728465170777e+01,6.020797289396147534e+01,2.969848480983499428e+01,3.214031735997639316e+01,7.638062581571324472e+01,1.264911064067351809e+01,1.697056274847713908e+01,0.000000000000000000e+00,1.902629759044044633e+01,2.846049894151541437e+01,8.348652585896721234e+01,2.325940669922601600e+01,5.215361924162119323e+01,2.109502310972898798e+01,4.560701700396551672e+01,8.944271909999159220e+00,4.651881339845203200e+01,3.721558813185679071e+01,4.242640687119285303e+01,4.560701700396551672e+01,2.690724809414741969e+01,3.712142238654116966e+01,2.729468812791236232e+01,4.632493928760187885e+01,5.099019513592784847e+01,5.575840743780259601e+01
3.395585369269929288e+01,3.394112549695427816e+01,4.205948168962618183e+01,2.640075756488817049e+01,8.944271909999159220e+00,2.009975124224177989e+01,3.828837943815329226e+01,5.142956348249516196e+01,4.770744176750625343e+01,1.456021977856103611e+01,5.069516742254630515e+01,2.954657340538831534e+01,3.640054944640259293e+01,5.557877292636101174e+01,3.945883931389771959e+01,2.801785145224380003e+01,3.224903099319419653e+01,2.594224354214569317e+01,4.622769732530488085e+01,6.228964600958974529e+01,3.440930106817050671e+01,2.236067977499789805e+01,2.731300056749532601e+01,3.807886552931954327e+01,7.433034373659252481e+01,5.464430436925700008e+01,5.993329625508678760e+01,5.423098745182499414e+01,3.801315561749642313e+01,6.000833275470998984e+01,3.606937759374286401e+01,3.891015291668743714e+01,3.687817782917154830e+01,3.522782990761707111e+01,4.527692569068708650e+01,3.764306044943742080e+01,2.154065922853801496e+01,2.617250465660480074e+01,6.511528238439882443e+01,5.762811813689563678e+01,2.507987240796890660e+01,2.789265136196270589e+01,3.231098884280702066e+01,4.517742799230607176e+01,6.660330322138685233e+01,6.576473218982953028e+01,2.209072203437452231e+01,5.115662224971465122e+01,6.381222453417526452e+01,1.984943324127920761e+01,3.361547262794321966e+01,1.902629759044044633e+01,0.000000000000000000e+00,4.669047011971500893e+01,7.000000000000000000e+01,4.148493702538308270e+01,3.313608305156178346e+01,2.061552812808830382e+01,2.817800560721074277e+01,2.716615541441224835e+01,5.658621740318043436e+01,5.408326913195983821e+01,2.404163056034261459e+01,5.981638571495272316e+01,4.338202392696772591e+01,1.843908891458577415e+01,4.627094120503709718e+01,4.472135954999579610e+01,3.546829570193639825e+01,4.177319714841084419e+01
6.780117993073571370e+01,7.180529228406496145e+01,6.711929677819934170e+01,6.334824385884741815e+01,3.984971769034255118e+01,4.947726750741192348e+01,7.404052944165107419e+01,7.877182237323191316e+01,3.773592452822641263e+01,3.417601498127012150e+01,2.121320343559642652e+01,1.941648783894759944e+01,7.741446893184762246e+01,7.158910531638176167e+01,8.502352615599990315e+01,5.920304046246273799e+01,3.605551275463989214e+01,5.990826320300063657e+01,8.464632301523793956e+01,7.496665925596525426e+01,2.163330765278393741e+01,6.841052550594828574e+01,6.586349520030044857e+01,8.300602387778853597e+01,4.716990566028302112e+01,8.542833253669417104e+01,5.015974481593781320e+01,7.907591289387686118e+01,7.839005038906404366e+01,6.876772498781677712e+01,7.920227269466451503e+01,6.854195795277517789e+01,1.000000000000000000e+01,2.080865204668481283e+01,9.047651629014016805e+01,7.200694410957876812e+01,4.720169488482378739e+01,7.000714249274855661e+01,3.605551275463989214e+01,3.832753579347360073e+01,4.716990566028302112e+01,5.630275304103698630e+01,4.049691346263317371e+01,5.597320787662611963e+01,4.204759208325727826e+01,5.220153254455274805e+01,5.660388679233962250e+01,1.300000000000000000e+01,9.228217596047461768e+01,3.744329045369811126e+01,2.580697580112788003e+01,2.846049894151541437e+01,4.669047011971500893e+01,0.000000000000000000e+00,1.002397126891333414e+02,1.992485884517127559e+01,7.915806970865320125e+01,4.661544808322666000e+01,7.404052944165107419e+01,1.964688270438849926e+01,3.373425558686599857e+01,1.118033988749894903e+01,7.061161377563891506e+01,4.501110973970759943e+01,2.789265136196270589e+01,6.511528238439882443e+01,1.300000000000000000e+01,5.234500931320960149e+01,7.930952023559341058e+01,8.364807230295268425e+01
9.527329111561120101e+01,3.671511950137163893e+01,3.312099032335839155e+01,4.360045871318327926e+01,7.810249675906653977e+01,5.381449618829483938e+01,3.190611226708763226e+01,2.147091055358388800e+01,6.985699678629191567e+01,8.207313811473277099e+01,1.142015761712595605e+02,8.183520025025906364e+01,8.732124598286490880e+01,3.401470270338990076e+01,5.008991914547277702e+01,9.347192091746055098e+01,6.440496875241846908e+01,4.459820624195551630e+01,2.765863337187866122e+01,3.649657518178931781e+01,7.871467461661771381e+01,6.957010852370434861e+01,8.672946442818610535e+01,4.726520919238589613e+01,9.200543462209175516e+01,1.555634918610404505e+01,6.802940540677980152e+01,2.184032966784155505e+01,8.926925562588724006e+01,4.318564576337836769e+01,8.256512580987205752e+01,3.264965543462901820e+01,9.158602513484248675e+01,7.960527620704547758e+01,7.905694150420949029e+01,9.708243919473800077e+01,9.097252332435327560e+01,7.749193506423749511e+01,9.079647570252933519e+01,7.877182237323191316e+01,5.382378656319155397e+01,4.545327270945404763e+01,5.993329625508678760e+01,4.729693436154187225e+01,8.620904824900922847e+01,7.302739212103907107e+01,8.765842800324450934e+01,1.106752004741803006e+02,8.246211251235321171e+00,8.949860334105778747e+01,1.004489920307814685e+02,8.348652585896721234e+01,7.000000000000000000e+01,1.002397126891333414e+02,0.000000000000000000e+00,1.058914538572400517e+02,5.375872022286245056e+01,9.013878188659973034e+01,7.106335201775947041e+01,8.700574693662483128e+01,8.237718130647589021e+01,1.004639238731993771e+02,6.580273550544841044e+01,1.287245120402481859e+02,1.103902169578445864e+02,6.462197768561404132e+01,1.070747402518446449e+02,5.141984052872976463e+01,8.041144197189849763e+01,8.811923740024082008e+01
5.280151512977634098e+01,7.294518489934753802e+01,7.355270219373316820e+01,6.449806198638839305e+01,3.275667870831839679e+01,5.220153254455274805e+01,7.632168761236873422e+01,8.495881355103777821e+01,5.288667128870940815e+01,2.692582403567251959e+01,9.219544457292887074e+00,2.641968962724581260e+01,6.456004956627589308e+01,8.160882305241266010e+01,8.080841540334769491e+01,4.438468204234429493e+01,4.579301256742124338e+01,6.212889826803626647e+01,8.588364221433555201e+01,8.628441342444185125e+01,3.324154027718932269e+01,6.000833275470998984e+01,5.288667128870940815e+01,7.955501241279520741e+01,6.675327707311454617e+01,9.042676594902640375e+01,6.649060083951715683e+01,8.626702730475879832e+01,6.514598989960931874e+01,8.100617260431454270e+01,6.746851117373199713e+01,7.324616030891995422e+01,1.941648783894759944e+01,3.289376840679705083e+01,7.990619500389190932e+01,5.679788728465170777e+01,3.324154027718932269e+01,5.941380311005179493e+01,5.557877292636101174e+01,5.614267539047279598e+01,5.234500931320960149e+01,6.044005294504630399e+01,4.964876634922563881e+01,6.657326790837295505e+01,6.113100686231170044e+01,6.958448102845920857e+01,4.341658669218482203e+01,1.303840481040529831e+01,9.849365461794988619e+01,2.507987240796890660e+01,9.219544457292887074e+00,2.325940669922601600e+01,4.148493702538308270e+01,1.992485884517127559e+01,1.058914538572400517e+02,0.000000000000000000e+00,7.433034373659252481e+01,3.298484500494128469e+01,6.503076195155642836e+01,1.910497317454279909e+01,5.200961449578337437e+01,3.101612483854164637e+01,6.312685640834651934e+01,2.692582403567251959e+01,8.062257748298549132e+00,5.842088667591411877e+01,8.485281374238569541e+00,6.363175307973213535e+01,6.806614430096654189e+01,7.088018058667739751e+01
4.382921400162225467e+01,2.284731931759172596e+01,4.205948168962618183e+01,2.475883680627989492e+01,4.159326868617084472e+01,3.535533905932737753e+01,2.720294101747088789e+01,4.414748010928823163e+01,6.964194138592060312e+01,4.751841748206688720e+01,8.354639429682168839e+01,6.067124524847005063e+01,3.383784863137726262e+01,5.769748694700662384e+01,6.708203932499369415e+00,4.455333881989092504e+01,5.500909015790026757e+01,2.900000000000000000e+01,2.617250465660480074e+01,6.488451279003334093e+01,6.332456079595025500e+01,1.838477631085023489e+01,3.560898762952971452e+01,7.211102550927978250e+00,9.794386147176351187e+01,4.204759208325727826e+01,7.798717843338096145e+01,4.850773134253961416e+01,3.573513677041127323e+01,6.637017402418047141e+01,2.886173937932362321e+01,3.577708763999663688e+01,6.918092222571191030e+01,6.428841264178171855e+01,2.668332812825266842e+01,4.477722635447621968e+01,4.701063709417263681e+01,2.523885892824792521e+01,9.078546139112803814e+01,8.077747210701755876e+01,4.134005321718877468e+01,3.538361202590826338e+01,5.247856705360770491e+01,5.597320787662611963e+01,9.021086409075128643e+01,8.438601779915912005e+01,3.982461550347975532e+01,8.429116205154606689e+01,5.100980297942739838e+01,5.059644256269407236e+01,6.596969000988256937e+01,5.215361924162119323e+01,3.313608305156178346e+01,7.915806970865320125e+01,5.375872022286245056e+01,7.433034373659252481e+01,0.000000000000000000e+00,4.652956049652736681e+01,1.788854381999831844e+01,6.000000000000000000e+01,8.141252974819047949e+01,8.532877591996735589e+01,1.414213562373095101e+01,8.944271909999159220e+01,7.528612089887484160e+01,1.655294535724684835e+01,7.940403012442126851e+01,5.798275605729689630e+01,2.668332812825266842e+01,3.436568055487916240e+01
2.126029162546929996e+01,5.360037313302958495e+01,6.262587324740470507e+01,4.664761515876240594e+01,1.500000000000000000e+01,4.026164427839479032e+01,5.824946351684279477e+01,7.201388754955533500e+01,6.168468205316454345e+01,1.615549442140351033e+01,4.143669871020131978e+01,3.635931792539568619e+01,3.162277660168379256e+01,7.570997292299080073e+01,5.323532661682465772e+01,1.272792206135785520e+01,4.767598976424086743e+01,4.651881339845203200e+01,6.511528238439882443e+01,8.220097323024830871e+01,4.382921400162225467e+01,2.941088233970548416e+01,1.992485884517127559e+01,5.300000000000000000e+01,8.508818954473059648e+01,7.494664769020693029e+01,7.518643494673756322e+01,7.484650960465691583e+01,3.231098884280702066e+01,7.930952023559341058e+01,3.452535300326413648e+01,5.950630218724735698e+01,3.889730067755344578e+01,4.429446918070020445e+01,4.716990566028302112e+01,2.549509756796392423e+01,1.000000000000000000e+00,2.701851217221259205e+01,7.462573282722253509e+01,6.985699678629191567e+01,4.440720662234903671e+01,4.838388161361177708e+01,4.916299421312741913e+01,6.412487816752559411e+01,7.782673062643708306e+01,8.036168241145776392e+01,1.044030650891055068e+01,4.554119014694280310e+01,8.421995013059553514e+01,9.219544457292887074e+00,2.376972864800942631e+01,2.109502310972898798e+01,2.061552812808830382e+01,4.661544808322666000e+01,9.013878188659973034e+01,3.298484500494128469e+01,4.652956049652736681e+01,0.000000000000000000e+00,3.354101966249684352e+01,2.906888370749726747e+01,6.753517601961218020e+01,5.672741841473133917e+01,3.324154027718932269e+01,4.295346318982905842e+01,3.100000000000000000e+01,3.001666203960726875e+01,4.049691346263317371e+01,6.300000000000000000e+01,3.522782990761707111e+01,3.794733192202055250e+01
